username,tweet,waktu,likes,retweets,replies,tweet_link
Amirudin Shari,"Amirudin Shari Amirudin Shari @AmirudinShari · Objektif utama skuad adalah melaksanakan pemantauan 24 jam di kawasan sensitif sumber  air  di Lembangan Sungai Selangor, Sungai Langat dan Sungai Klang bagi mencegah berlakunya  pencemaran  sumber  air  dan meminimumkan risiko henti tugas Loji Rawatan  Air . Skuad Pantas LUAS mula beroperasi | Berita Harian 7 7 7 9 9 9 28 28 28",04-12-2020 11:30,0,0,0,https://x.com/AmirudinShari/status/1334716559986659330
Harian Metro,"Harian Metro Harian Metro @hmetromy · #Nuansa  Biarpun mengetahui kepentingan sungai, namun sumber alam itu kini di ambang kemusnahan apabila berlaku  pencemaran air  termasuk pembuangan sisa toksik dan sampah sarap. https:// /648354/kesedaran-hargai-sumber-air … 5 5 5",02-12-2020 21:01,0,0,0,https://x.com/hmetromy/status/1334135487427186691
Berita Harian,"Berita Harian Berita Harian @bharianmy · Semua suspek ditahan susulan  pencemaran  sungai yang menyebabkan bekalan  air  di 1,274 kawasan di Selangor terjejas pada 7 Disember lalu  #BHkes https:// 1 1 1 7 7 7",24-12-2020 11:40,0,0,0,https://x.com/bharianmy/status/1341966857008537600
BERNAMA TV,"BERNAMA TV BERNAMA TV @BernamaTV · Seorang pengusaha kolam ternakan ikan keli tanpa lesen bersama empat pekerja warga Indonesia ditahan kerana disyaki terlibat dengan kes  pencemaran air  di Sungai Selangor, Selangor pada 7 Dis lepas. https:// ?id=1915665 … 1 1 1 4 4 4",24-12-2020 15:12,0,0,0,https://x.com/BernamaTV/status/1342020353715892225
Harian Metro,"Harian Metro Harian Metro @hmetromy · #shahalam   Empat loji rawatan  air  (LRA) yang dihenti tugas berikutan  pencemaran  sumber  air  mentah di Sungai Selangor, kembali beroperasi.  https:// 12/650722/empat-lra-di-selangor-kembali-beroperasi … 2 2 2 8 8 8",08-12-2020 07:18,0,0,0,https://x.com/hmetromy/status/1336102751101587456
Harian Metro,"Harian Metro Harian Metro @hmetromy · #Kualaumpur  Tempoh tahanan reman terhadap seorang pengarah syarikat pembekalan bahan kimia berhubung kejadian  pencemaran  bau  air  mentah di Sungai Selangor, dilanjut sehari lagi oleh Mahkamah Majistret Selayang di sini. https:// 11/643442/reman-pengarah-syarikat-didakwa-cemar-sungai-dilanjutkan … 1 1 1 6 6 6",19-11-2020 11:36,0,0,0,https://x.com/hmetromy/status/1329282329135644672
Free Malaysia Today,Free Malaysia Today Free Malaysia Today @fmtoday · Tahun 2020 menyaksikan Selangor melalui sembilan siri  pencemaran  sumber  air  mentah dan lapan kali gangguan bekalan  air .  #FMTNews #AirSelangor #LojiRawatanAir #PencemaranAir https:// a/tempatan/2020/12/22/selangor-hadapi-9-pencemaran-air-dan-8-gangguan-bekalan-pada-2020/ … 3 3 3 2 2 2,22-12-2020 10:59,0,0,0,https://x.com/fmtoday/status/1341231967858089985
Ari Tjahjawandita,"Ari Tjahjawandita Ari Tjahjawandita @aritj · Time menobatkan Gitanjali Rao sbg anak tahun ini krn inovasi teknologinya utk mengatasi masalah  pencemaran air , kecanduan narkoba, dan perundungan siber  https:// 1 1 1",05-12-2020 00:11,0,0,0,https://x.com/aritj/status/1334908198378110976
BERNAMA,BERNAMA BERNAMA @bernamadotcom · #Sorotan2020  : Selangor hadapi 9 kali  pencemaran air  dan  8 kali gangguan bekalan  https:// ?id=1914738#.X-FdqbCcewk.twitter … 3 3 3 3 3 3,22-12-2020 09:45,0,0,0,https://x.com/bernamadotcom/status/1341213218622959620
The Malaysian Insight,"The Malaysian Insight The Malaysian Insight @msianinsight · 30 stesen pemantauan diwujudkan kesan  pencemaran air , kata Tuan Ibrahim  https:// 2?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=msianinsight … 1 1 1 1 1 1",24-11-2020 16:37,0,0,0,https://x.com/msianinsight/status/1331169950799564800
The Outlook,"The Outlook The Outlook @theoutlookasia · Apabila bahan kimia digunakan pada tanah, tiga masalah akan berlaku secara berperingkat:  pencemaran  udara,  pencemaran air  bumi (groundwater contamination) dan hakisan tanah. https:// ya-enggan-meluluskan-perlombongan-kedah/ … 2 2 2 3 3 3",24-12-2020 14:00,0,0,0,https://x.com/theoutlookasia/status/1342002066412081154
BERNAMA TV,"BERNAMA TV BERNAMA TV @BernamaTV · Sorotan 2020 : Selangor hadapi 9 kali  pencemaran air  dan 8 kali gangguan bekalan

Oleh Nur Khalidah Abdul Halim https:// ?id=1914738 … 1 1 1 1 1 1",22-12-2020 10:21,0,0,0,https://x.com/BernamaTV/status/1341222373404540928
Arie Dirgantara,"Arie Dirgantara Arie Dirgantara @TheArieAir · Penyiramnya tidak niat membunuh, tidak niat melukai dengan  air  keras yg sudah jinak air  kerasnya juga ikutan tidak niat mengeras

jadi niatnya hanya bikin SINETRON #99 #99 @PartaiSocmed · @DayaXx_Itah @DayaXx_Itah @neozend @neozend and 2 others Sudah ada penjelasan dari TGPF. Btw, orang gila memang menganggap dirinya sendiri yg waras  https://jawapos.com/nasional/hukum-kriminal/17/07/2019/pelaku-penyiraman-tak-bermaksud-membunuh-tapi-membuat-novel-menderita/… https:// -kriminal/17/07/2019/pelaku-penyiraman-tak-bermaksud-membunuh-tapi-membuat-novel-menderita/ … 41 41 41 43 43 43 155 155 155",25-10-2019 10:12,0,0,0,https://x.com/TheArieAir/status/1187567579906244608
Ahron Young,"Ahron Young Ahron Young @AhronYoung · #BREAKING  Indonesia energy firm Pertamina says debris, including plane seats, have been found near its facility in Java sea 10 10 10 75 75 75 166 166 166",29-10-2018 10:10,0,0,0,https://x.com/AhronYoung/status/1056745152058810368
Malaysia Airports,"Malaysia Airports Malaysia Airports @MY_Airports · Dear passengers, please be informed that due to the the worsening haze condition at Penang International Airport, please find the list of affected commercial flights today:

1. Lion  Air  (JT132)
2. Silk  Air  (MI346)
3. AirAsia (AK5433)
4. AirAsia (AK6112) 1 1 1 233 233 233 206 206 206",18-09-2019 12:28,0,0,0,https://x.com/MY_Airports/status/1174193549107220480
Bukan Mulyadi Tukang Sarungin Pohon,"Bukan Mulyadi Tukang Sarungin Pohon Bukan Mulyadi Tukang Sarungin Pohon @dusrimulya · Bila Bu Neno Warisman, Bu Susi, dan Pria Lamar Kekasih diproses hukum krn dianggap langgar UU Penerbangan

Maka 
Jangan lupa jg untuk Proses Hukum pihak2 yg menghadang dgm senjata tajam Ustadz  @ustadtengkuzul  &  @Fahrihamzah  dalam Fasilitas Bandara

Sebab itu jg Pidana Penerbangan 18 18 18 443 443 443 674 674 674",30-08-2018 16:56,0,0,0,https://x.com/dusrimulya/status/1035103948913311744
